,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
1769,2021-08-10 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-10 00:00:00,289.5122
1770,2021-08-10 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-10 06:00:00,290.40942
1771,2021-08-10 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-10 06:00:00,288.78784
1772,2021-08-10 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-10 12:00:00,294.5586
1773,2021-08-10 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-10 12:00:00,289.14038
1774,2021-08-10 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-10 18:00:00,291.15552
1775,2021-08-10 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-10 18:00:00,287.29272
1776,2021-08-11 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-11 00:00:00,288.49878
1777,2021-08-11 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-11 00:00:00,287.95947
1778,2021-08-11 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-11 06:00:00,287.844
1779,2021-08-11 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-11 06:00:00,285.61548
1780,2021-08-11 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-11 12:00:00,293.29834
1781,2021-08-11 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-11 12:00:00,286.61987
1782,2021-08-11 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-11 18:00:00,292.9204
1783,2021-08-11 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-11 18:00:00,286.9214
1784,2021-08-12 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-12 00:00:00,290.89282
1785,2021-08-12 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-12 00:00:00,286.49707
1786,2021-08-12 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-12 06:00:00,289.74194
1787,2021-08-12 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-12 06:00:00,286.37305
1788,2021-08-12 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-12 12:00:00,295.86084
1789,2021-08-12 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-12 12:00:00,289.18237
1790,2021-08-12 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-12 18:00:00,297.437
1791,2021-08-12 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-12 18:00:00,291.12744
1792,2021-08-13 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-13 00:00:00,292.63892
1793,2021-08-13 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-13 00:00:00,290.35352
1794,2021-08-13 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-13 06:00:00,291.75684
1795,2021-08-13 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-13 06:00:00,289.83643
1796,2021-08-13 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-13 12:00:00,299.13354
1797,2021-08-13 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-13 12:00:00,292.27734
1798,2021-08-13 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-13 18:00:00,300.14844
1799,2021-08-13 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-13 18:00:00,293.93018
1800,2021-08-14 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-14 00:00:00,295.8706
1801,2021-08-14 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-14 00:00:00,294.80835
1802,2021-08-14 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-14 06:00:00,292.04297
1803,2021-08-14 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-14 06:00:00,289.3523
1804,2021-08-14 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-14 12:00:00,296.7422
1805,2021-08-14 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-14 12:00:00,289.91113
1806,2021-08-14 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-14 18:00:00,298.06958
1807,2021-08-14 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-14 18:00:00,292.3374
1808,2021-08-15 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-15 00:00:00,293.88867
1809,2021-08-15 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-15 00:00:00,291.69946
1810,2021-08-15 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-15 06:00:00,291.9331
1811,2021-08-15 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-15 06:00:00,288.68164
1812,2021-08-15 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-15 12:00:00,297.17334
1813,2021-08-15 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-15 12:00:00,290.22192
1814,2021-08-15 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-15 18:00:00,298.00122
1815,2021-08-15 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-15 18:00:00,292.4983
1816,2021-08-16 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-16 00:00:00,297.03955
1817,2021-08-16 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-16 00:00:00,293.34863
1818,2021-08-16 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-16 06:00:00,296.52856
1819,2021-08-16 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-16 06:00:00,292.89844
1820,2021-08-16 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-16 12:00:00,300.73193
1821,2021-08-16 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-16 12:00:00,294.61792
1822,2021-08-16 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-16 18:00:00,296.8728
1823,2021-08-16 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-16 18:00:00,291.22998
1824,2021-08-17 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-17 00:00:00,288.38745
1825,2021-08-17 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-17 00:00:00,283.37793
1826,2021-08-17 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-17 06:00:00,286.4795
1827,2021-08-17 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-17 06:00:00,281.4248
1828,2021-08-17 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-17 12:00:00,290.04517
1829,2021-08-17 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-17 12:00:00,283.32324
1830,2021-08-17 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-17 18:00:00,289.76855
1831,2021-08-17 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-17 18:00:00,283.56567
1832,2021-08-18 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-18 00:00:00,287.8474
1833,2021-08-18 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-18 00:00:00,283.30396
1834,2021-08-18 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-18 06:00:00,287.5769
1835,2021-08-18 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-18 06:00:00,281.5608
1836,2021-08-18 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-18 12:00:00,291.17822
1837,2021-08-18 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-18 12:00:00,285.0
1838,2021-08-18 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-18 18:00:00,291.8252
1839,2021-08-18 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-18 18:00:00,285.7964
1840,2021-08-19 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-19 00:00:00,290.75073
1841,2021-08-19 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-19 00:00:00,286.0957
1842,2021-08-19 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-19 06:00:00,290.49292
1843,2021-08-19 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-19 06:00:00,284.80908
1844,2021-08-19 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-19 12:00:00,292.79712
1845,2021-08-19 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-19 12:00:00,286.13647
1846,2021-08-19 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-19 18:00:00,292.4402
1847,2021-08-19 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-19 18:00:00,286.53613
1848,2021-08-20 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-20 00:00:00,290.13574
1849,2021-08-20 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-20 00:00:00,286.4502
1850,2021-08-20 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-20 06:00:00,289.93457
1851,2021-08-20 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-20 06:00:00,286.1975
1852,2021-08-20 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-20 12:00:00,291.6609
1853,2021-08-20 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-20 12:00:00,286.5791
1854,2021-08-20 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-20 18:00:00,290.70996
1855,2021-08-20 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-20 18:00:00,285.28735
1856,2021-08-21 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-21 00:00:00,288.30225
1857,2021-08-21 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-21 00:00:00,285.02563
1858,2021-08-21 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-21 06:00:00,287.7588
1859,2021-08-21 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-21 06:00:00,284.8562
1860,2021-08-21 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-21 12:00:00,293.43042
1861,2021-08-21 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-21 12:00:00,286.6045
1862,2021-08-21 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-21 18:00:00,293.60205
1863,2021-08-21 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-21 18:00:00,287.28125
1864,2021-08-22 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-22 00:00:00,290.41968
1865,2021-08-22 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-22 00:00:00,288.09204
1866,2021-08-22 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-22 06:00:00,289.23193
1867,2021-08-22 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-22 06:00:00,288.10645
1868,2021-08-22 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-22 12:00:00,297.13257
1869,2021-08-22 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-22 12:00:00,290.11328
1870,2021-08-22 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-22 18:00:00,292.98926
1871,2021-08-22 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-22 18:00:00,288.78784
1872,2021-08-23 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-23 00:00:00,289.60327
1873,2021-08-23 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-23 00:00:00,287.93384
1874,2021-08-23 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-23 06:00:00,288.89697
1875,2021-08-23 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-23 06:00:00,286.35352
1876,2021-08-23 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-23 12:00:00,287.34888
1877,2021-08-23 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-23 12:00:00,284.1836
1878,2021-08-23 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-23 18:00:00,288.62866
1879,2021-08-23 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-23 18:00:00,285.54663
1880,2021-08-24 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-24 00:00:00,287.63818
1881,2021-08-24 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-24 00:00:00,285.10327
1882,2021-08-24 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-24 06:00:00,287.2229
1883,2021-08-24 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-24 06:00:00,283.958
1884,2021-08-24 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-24 12:00:00,290.00732
1885,2021-08-24 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-24 12:00:00,283.55518
1886,2021-08-24 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-24 18:00:00,288.58228
1887,2021-08-24 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-24 18:00:00,282.37646
1888,2021-08-25 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-25 00:00:00,285.17578
1889,2021-08-25 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-25 00:00:00,281.28003
1890,2021-08-25 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-25 06:00:00,284.18896
1891,2021-08-25 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-25 06:00:00,281.01978
1892,2021-08-25 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-25 12:00:00,291.33643
1893,2021-08-25 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-25 12:00:00,284.54614
1894,2021-08-25 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-25 18:00:00,291.28882
1895,2021-08-25 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-25 18:00:00,286.09863
1896,2021-08-26 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-26 00:00:00,287.74414
1897,2021-08-26 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-26 00:00:00,283.59106
1898,2021-08-26 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-26 06:00:00,286.9983
1899,2021-08-26 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-26 06:00:00,283.18286
1900,2021-08-26 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-26 12:00:00,290.22144
1901,2021-08-26 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-26 12:00:00,283.99
1902,2021-08-26 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-26 18:00:00,289.33276
1903,2021-08-26 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-26 18:00:00,283.5005
1904,2021-08-27 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-27 00:00:00,286.22168
1905,2021-08-27 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-27 00:00:00,282.2588
1906,2021-08-27 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-27 06:00:00,284.90186
1907,2021-08-27 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-27 06:00:00,281.51758
1908,2021-08-27 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-27 12:00:00,289.64697
1909,2021-08-27 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-27 12:00:00,283.1355
1910,2021-08-27 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-27 18:00:00,289.57666
1911,2021-08-27 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-27 18:00:00,283.3423
1912,2021-08-28 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-28 00:00:00,285.95166
1913,2021-08-28 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-28 00:00:00,283.312
1914,2021-08-28 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-28 06:00:00,284.3479
1915,2021-08-28 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-28 06:00:00,283.42798
1916,2021-08-28 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-28 12:00:00,291.60718
1917,2021-08-28 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-28 12:00:00,284.9287
1918,2021-08-28 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-28 18:00:00,291.0044
1919,2021-08-28 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-28 18:00:00,285.48096
1920,2021-08-29 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-29 00:00:00,287.62793
1921,2021-08-29 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-29 00:00:00,285.09448
1922,2021-08-29 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-29 06:00:00,286.46094
1923,2021-08-29 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-29 06:00:00,283.97095
1924,2021-08-29 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-29 12:00:00,291.90942
1925,2021-08-29 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-29 12:00:00,285.29858
1926,2021-08-29 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-29 18:00:00,289.80396
1927,2021-08-29 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-29 18:00:00,284.94043
1928,2021-08-30 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-30 00:00:00,286.51245
1929,2021-08-30 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-30 00:00:00,284.78003
1930,2021-08-30 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-30 06:00:00,286.53613
1931,2021-08-30 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-30 06:00:00,284.29224
1932,2021-08-30 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-30 12:00:00,289.6753
1933,2021-08-30 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-30 12:00:00,284.68286
1934,2021-08-30 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-30 18:00:00,289.2085
1935,2021-08-30 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-30 18:00:00,285.2063
1936,2021-08-31 00:00:00,1000.0,52.5,17.0,0,0 days,2021-08-31 00:00:00,287.7976
1937,2021-08-31 00:00:00,925.0,52.5,17.0,0,0 days,2021-08-31 00:00:00,284.65698
1938,2021-08-31 06:00:00,1000.0,52.5,17.0,0,0 days,2021-08-31 06:00:00,288.32544
1939,2021-08-31 06:00:00,925.0,52.5,17.0,0,0 days,2021-08-31 06:00:00,285.00366
1940,2021-08-31 12:00:00,1000.0,52.5,17.0,0,0 days,2021-08-31 12:00:00,289.1892
1941,2021-08-31 12:00:00,925.0,52.5,17.0,0,0 days,2021-08-31 12:00:00,284.46558
1942,2021-08-31 18:00:00,1000.0,52.5,17.0,0,0 days,2021-08-31 18:00:00,288.80566
1943,2021-08-31 18:00:00,925.0,52.5,17.0,0,0 days,2021-08-31 18:00:00,283.19336
1944,2021-09-01 00:00:00,1000.0,52.5,17.0,0,0 days,2021-09-01 00:00:00,286.6997
1945,2021-09-01 00:00:00,925.0,52.5,17.0,0,0 days,2021-09-01 00:00:00,282.20728
1946,2021-09-01 06:00:00,1000.0,52.5,17.0,0,0 days,2021-09-01 06:00:00,286.34473
1947,2021-09-01 06:00:00,925.0,52.5,17.0,0,0 days,2021-09-01 06:00:00,281.99414
1948,2021-09-01 12:00:00,1000.0,52.5,17.0,0,0 days,2021-09-01 12:00:00,290.77148
1949,2021-09-01 12:00:00,925.0,52.5,17.0,0,0 days,2021-09-01 12:00:00,284.89624
1950,2021-09-01 18:00:00,1000.0,52.5,17.0,0,0 days,2021-09-01 18:00:00,290.55273
1951,2021-09-01 18:00:00,925.0,52.5,17.0,0,0 days,2021-09-01 18:00:00,284.8623
1952,2021-09-02 00:00:00,1000.0,52.5,17.0,0,0 days,2021-09-02 00:00:00,286.86523
1953,2021-09-02 00:00:00,925.0,52.5,17.0,0,0 days,2021-09-02 00:00:00,284.4087
1954,2021-09-02 06:00:00,1000.0,52.5,17.0,0,0 days,2021-09-02 06:00:00,285.8496
1955,2021-09-02 06:00:00,925.0,52.5,17.0,0,0 days,2021-09-02 06:00:00,284.54492
1956,2021-09-02 12:00:00,1000.0,52.5,17.0,0,0 days,2021-09-02 12:00:00,293.0005
1957,2021-09-02 12:00:00,925.0,52.5,17.0,0,0 days,2021-09-02 12:00:00,286.41138
1958,2021-09-02 18:00:00,1000.0,52.5,17.0,0,0 days,2021-09-02 18:00:00,291.19482
1959,2021-09-02 18:00:00,925.0,52.5,17.0,0,0 days,2021-09-02 18:00:00,285.45728
1960,2021-09-03 00:00:00,1000.0,52.5,17.0,0,0 days,2021-09-03 00:00:00,288.87012
1961,2021-09-03 00:00:00,925.0,52.5,17.0,0,0 days,2021-09-03 00:00:00,286.86377
1962,2021-09-03 06:00:00,1000.0,52.5,17.0,0,0 days,2021-09-03 06:00:00,285.89893
1963,2021-09-03 06:00:00,925.0,52.5,17.0,0,0 days,2021-09-03 06:00:00,285.3108
1964,2021-09-03 12:00:00,1000.0,52.5,17.0,0,0 days,2021-09-03 12:00:00,293.1621
1965,2021-09-03 12:00:00,925.0,52.5,17.0,0,0 days,2021-09-03 12:00:00,286.3933
1966,2021-09-03 18:00:00,1000.0,52.5,17.0,0,0 days,2021-09-03 18:00:00,291.13916
1967,2021-09-03 18:00:00,925.0,52.5,17.0,0,0 days,2021-09-03 18:00:00,285.76367
1968,2021-09-04 00:00:00,1000.0,52.5,17.0,0,0 days,2021-09-04 00:00:00,286.37378
1969,2021-09-04 00:00:00,925.0,52.5,17.0,0,0 days,2021-09-04 00:00:00,283.8833
1970,2021-09-04 06:00:00,1000.0,52.5,17.0,0,0 days,2021-09-04 06:00:00,284.73438
1971,2021-09-04 06:00:00,925.0,52.5,17.0,0,0 days,2021-09-04 06:00:00,283.14893
1972,2021-09-04 12:00:00,1000.0,52.5,17.0,0,0 days,2021-09-04 12:00:00,291.44458
1973,2021-09-04 12:00:00,925.0,52.5,17.0,0,0 days,2021-09-04 12:00:00,284.83447
1974,2021-09-04 18:00:00,1000.0,52.5,17.0,0,0 days,2021-09-04 18:00:00,289.37842
1975,2021-09-04 18:00:00,925.0,52.5,17.0,0,0 days,2021-09-04 18:00:00,284.6089
1976,2021-09-05 00:00:00,1000.0,52.5,17.0,0,0 days,2021-09-05 00:00:00,285.10254
1977,2021-09-05 00:00:00,925.0,52.5,17.0,0,0 days,2021-09-05 00:00:00,283.6172
1978,2021-09-05 06:00:00,1000.0,52.5,17.0,0,0 days,2021-09-05 06:00:00,284.58472
1979,2021-09-05 06:00:00,925.0,52.5,17.0,0,0 days,2021-09-05 06:00:00,283.59082
1980,2021-09-05 12:00:00,1000.0,52.5,17.0,0,0 days,2021-09-05 12:00:00,290.3186
1981,2021-09-05 12:00:00,925.0,52.5,17.0,0,0 days,2021-09-05 12:00:00,283.7683
1982,2021-09-05 18:00:00,1000.0,52.5,17.0,0,0 days,2021-09-05 18:00:00,289.22998
1983,2021-09-05 18:00:00,925.0,52.5,17.0,0,0 days,2021-09-05 18:00:00,283.91577
1984,2021-09-06 00:00:00,1000.0,52.5,17.0,0,0 days,2021-09-06 00:00:00,285.1228
1985,2021-09-06 00:00:00,925.0,52.5,17.0,0,0 days,2021-09-06 00:00:00,283.49268
1986,2021-09-06 06:00:00,1000.0,52.5,17.0,0,0 days,2021-09-06 06:00:00,283.61523
1987,2021-09-06 06:00:00,925.0,52.5,17.0,0,0 days,2021-09-06 06:00:00,283.19604
1988,2021-09-06 12:00:00,1000.0,52.5,17.0,0,0 days,2021-09-06 12:00:00,290.44507
1989,2021-09-06 12:00:00,925.0,52.5,17.0,0,0 days,2021-09-06 12:00:00,283.9204
1990,2021-09-06 18:00:00,1000.0,52.5,17.0,0,0 days,2021-09-06 18:00:00,291.14404
1991,2021-09-06 18:00:00,925.0,52.5,17.0,0,0 days,2021-09-06 18:00:00,285.17773
1992,2021-09-07 00:00:00,1000.0,52.5,17.0,0,0 days,2021-09-07 00:00:00,288.08862
1993,2021-09-07 00:00:00,925.0,52.5,17.0,0,0 days,2021-09-07 00:00:00,286.38086
1994,2021-09-07 06:00:00,1000.0,52.5,17.0,0,0 days,2021-09-07 06:00:00,285.9707
1995,2021-09-07 06:00:00,925.0,52.5,17.0,0,0 days,2021-09-07 06:00:00,286.20776
1996,2021-09-07 12:00:00,1000.0,52.5,17.0,0,0 days,2021-09-07 12:00:00,292.16333
1997,2021-09-07 12:00:00,925.0,52.5,17.0,0,0 days,2021-09-07 12:00:00,286.19116
1998,2021-09-07 18:00:00,1000.0,52.5,17.0,0,0 days,2021-09-07 18:00:00,293.07397
1999,2021-09-07 18:00:00,925.0,52.5,17.0,0,0 days,2021-09-07 18:00:00,286.79956
2000,2021-09-08 00:00:00,1000.0,52.5,17.0,0,0 days,2021-09-08 00:00:00,292.19604
2001,2021-09-08 00:00:00,925.0,52.5,17.0,0,0 days,2021-09-08 00:00:00,286.80444
2002,2021-09-08 06:00:00,1000.0,52.5,17.0,0,0 days,2021-09-08 06:00:00,291.33008
2003,2021-09-08 06:00:00,925.0,52.5,17.0,0,0 days,2021-09-08 06:00:00,286.27173
2004,2021-09-08 12:00:00,1000.0,52.5,17.0,0,0 days,2021-09-08 12:00:00,295.37915
2005,2021-09-08 12:00:00,925.0,52.5,17.0,0,0 days,2021-09-08 12:00:00,288.71313
2006,2021-09-08 18:00:00,1000.0,52.5,17.0,0,0 days,2021-09-08 18:00:00,295.67456
2007,2021-09-08 18:00:00,925.0,52.5,17.0,0,0 days,2021-09-08 18:00:00,290.23364
2008,2021-09-09 00:00:00,1000.0,52.5,17.0,0,0 days,2021-09-09 00:00:00,290.91382
2009,2021-09-09 00:00:00,925.0,52.5,17.0,0,0 days,2021-09-09 00:00:00,289.62793
2010,2021-09-09 06:00:00,1000.0,52.5,17.0,0,0 days,2021-09-09 06:00:00,288.6958
2011,2021-09-09 06:00:00,925.0,52.5,17.0,0,0 days,2021-09-09 06:00:00,289.24048
2012,2021-09-09 12:00:00,1000.0,52.5,17.0,0,0 days,2021-09-09 12:00:00,297.20215
2013,2021-09-09 12:00:00,925.0,52.5,17.0,0,0 days,2021-09-09 12:00:00,290.37085
2014,2021-09-09 18:00:00,1000.0,52.5,17.0,0,0 days,2021-09-09 18:00:00,294.58398
2015,2021-09-09 18:00:00,925.0,52.5,17.0,0,0 days,2021-09-09 18:00:00,291.5066
2016,2021-09-10 00:00:00,1000.0,52.5,17.0,0,0 days,2021-09-10 00:00:00,290.177
2017,2021-09-10 00:00:00,925.0,52.5,17.0,0,0 days,2021-09-10 00:00:00,292.9519
2018,2021-09-10 06:00:00,1000.0,52.5,17.0,0,0 days,2021-09-10 06:00:00,289.14575
2019,2021-09-10 06:00:00,925.0,52.5,17.0,0,0 days,2021-09-10 06:00:00,292.57104
2020,2021-09-10 12:00:00,1000.0,52.5,17.0,0,0 days,2021-09-10 12:00:00,299.09888
2021,2021-09-10 12:00:00,925.0,52.5,17.0,0,0 days,2021-09-10 12:00:00,292.9358
2022,2021-09-10 18:00:00,1000.0,52.5,17.0,0,0 days,2021-09-10 18:00:00,296.74976
2023,2021-09-10 18:00:00,925.0,52.5,17.0,0,0 days,2021-09-10 18:00:00,293.64966
2024,2021-09-11 00:00:00,1000.0,52.5,17.0,0,0 days,2021-09-11 00:00:00,292.39575
2025,2021-09-11 00:00:00,925.0,52.5,17.0,0,0 days,2021-09-11 00:00:00,292.5852
2026,2021-09-11 06:00:00,1000.0,52.5,17.0,0,0 days,2021-09-11 06:00:00,290.5315
2027,2021-09-11 06:00:00,925.0,52.5,17.0,0,0 days,2021-09-11 06:00:00,291.979
2028,2021-09-11 12:00:00,1000.0,52.5,17.0,0,0 days,2021-09-11 12:00:00,297.43042
2029,2021-09-11 12:00:00,925.0,52.5,17.0,0,0 days,2021-09-11 12:00:00,291.16162
2030,2021-09-11 18:00:00,1000.0,52.5,17.0,0,0 days,2021-09-11 18:00:00,294.5686
2031,2021-09-11 18:00:00,925.0,52.5,17.0,0,0 days,2021-09-11 18:00:00,289.24854
2032,2021-09-12 00:00:00,1000.0,52.5,17.0,0,0 days,2021-09-12 00:00:00,290.92456
2033,2021-09-12 00:00:00,925.0,52.5,17.0,0,0 days,2021-09-12 00:00:00,288.146
2034,2021-09-12 06:00:00,1000.0,52.5,17.0,0,0 days,2021-09-12 06:00:00,289.8269
