,time,step,latitude,longitude,number,surface,valid_time,tp
227,2022-01-09 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-10 06:00:00,0.0
228,2022-01-10 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-10 07:00:00,0.0
229,2022-01-10 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-10 08:00:00,0.0
230,2022-01-10 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-10 09:00:00,0.0
231,2022-01-10 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-10 10:00:00,9.536743e-07
232,2022-01-10 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-10 11:00:00,0.0
233,2022-01-10 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-10 12:00:00,0.0
234,2022-01-10 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-10 13:00:00,4.7683716e-07
235,2022-01-10 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-10 14:00:00,4.7683716e-07
236,2022-01-10 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-10 15:00:00,4.7683716e-07
237,2022-01-10 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-10 16:00:00,1.4305115e-06
238,2022-01-10 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-10 17:00:00,1.4305115e-06
239,2022-01-10 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-10 18:00:00,4.7683716e-07
240,2022-01-10 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-10 19:00:00,1.9073486e-06
241,2022-01-10 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-10 20:00:00,1.4305115e-06
242,2022-01-10 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-10 21:00:00,4.7683716e-07
243,2022-01-10 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-10 22:00:00,9.536743e-07
244,2022-01-10 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-10 23:00:00,4.7683716e-07
245,2022-01-10 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-11 00:00:00,4.7683716e-07
246,2022-01-10 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-11 01:00:00,4.7683716e-07
247,2022-01-10 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-11 02:00:00,0.0
248,2022-01-10 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-11 03:00:00,0.0
249,2022-01-10 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-11 04:00:00,0.0
250,2022-01-10 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-11 05:00:00,0.0
251,2022-01-10 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-11 06:00:00,4.7683716e-07
252,2022-01-11 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-11 07:00:00,0.0
253,2022-01-11 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-11 08:00:00,0.0
254,2022-01-11 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-11 09:00:00,0.0
255,2022-01-11 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-11 10:00:00,0.0
256,2022-01-11 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-11 11:00:00,0.0
257,2022-01-11 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-11 12:00:00,0.0
258,2022-01-11 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-11 13:00:00,0.0
259,2022-01-11 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-11 14:00:00,0.0
260,2022-01-11 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-11 15:00:00,0.0
261,2022-01-11 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-11 16:00:00,0.0
262,2022-01-11 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-11 17:00:00,0.0
263,2022-01-11 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-11 18:00:00,0.0
264,2022-01-11 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-11 19:00:00,0.0
265,2022-01-11 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-11 20:00:00,0.0
266,2022-01-11 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-11 21:00:00,0.0
267,2022-01-11 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-11 22:00:00,0.0
268,2022-01-11 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-11 23:00:00,0.0
269,2022-01-11 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-12 00:00:00,0.0
270,2022-01-11 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-12 01:00:00,0.0
271,2022-01-11 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-12 02:00:00,0.0
272,2022-01-11 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-12 03:00:00,0.0
273,2022-01-11 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-12 04:00:00,0.0
274,2022-01-11 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-12 05:00:00,0.0
275,2022-01-11 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-12 06:00:00,0.0
276,2022-01-12 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-12 07:00:00,0.0
277,2022-01-12 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-12 08:00:00,4.7683716e-07
278,2022-01-12 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-12 09:00:00,0.0
279,2022-01-12 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-12 10:00:00,9.536743e-07
280,2022-01-12 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-12 11:00:00,1.4305115e-06
281,2022-01-12 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-12 12:00:00,8.583069e-06
282,2022-01-12 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-12 13:00:00,3.4809113e-05
283,2022-01-12 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-12 14:00:00,7.581711e-05
284,2022-01-12 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-12 15:00:00,0.000101566315
285,2022-01-12 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-12 16:00:00,7.104874e-05
286,2022-01-12 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-12 17:00:00,2.3841858e-05
287,2022-01-12 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-12 18:00:00,1.1444092e-05
288,2022-01-12 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-12 19:00:00,3.0517578e-05
289,2022-01-12 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-12 20:00:00,3.194809e-05
290,2022-01-12 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-12 21:00:00,1.2397766e-05
291,2022-01-12 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-12 22:00:00,1.1444092e-05
292,2022-01-12 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-12 23:00:00,9.536743e-06
293,2022-01-12 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-13 00:00:00,3.0040741e-05
294,2022-01-12 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-13 01:00:00,1.001358e-05
295,2022-01-12 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-13 02:00:00,4.2915344e-06
296,2022-01-12 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-13 03:00:00,3.33786e-06
297,2022-01-12 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-13 04:00:00,0.0
298,2022-01-12 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-13 05:00:00,1.4305115e-06
299,2022-01-12 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-13 06:00:00,3.8146973e-06
300,2022-01-13 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-13 07:00:00,1.04904175e-05
301,2022-01-13 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-13 08:00:00,9.536743e-06
302,2022-01-13 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-13 09:00:00,1.1920929e-05
303,2022-01-13 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-13 10:00:00,3.671646e-05
304,2022-01-13 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-13 11:00:00,3.1471252e-05
305,2022-01-13 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-13 12:00:00,4.005432e-05
306,2022-01-13 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-13 13:00:00,1.4305115e-05
307,2022-01-13 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-13 14:00:00,1.1444092e-05
308,2022-01-13 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-13 15:00:00,1.5258789e-05
309,2022-01-13 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-13 16:00:00,3.528595e-05
310,2022-01-13 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-13 17:00:00,4.7683716e-06
311,2022-01-13 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-13 18:00:00,9.536743e-06
312,2022-01-13 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-13 19:00:00,3.33786e-06
313,2022-01-13 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-13 20:00:00,5.2452087e-06
314,2022-01-13 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-13 21:00:00,5.722046e-06
315,2022-01-13 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-13 22:00:00,1.66893e-05
316,2022-01-13 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-13 23:00:00,1.2397766e-05
317,2022-01-13 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-14 00:00:00,1.0967255e-05
318,2022-01-13 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-14 01:00:00,1.2397766e-05
319,2022-01-13 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-14 02:00:00,1.0967255e-05
320,2022-01-13 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-14 03:00:00,2.861023e-06
321,2022-01-13 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-14 04:00:00,9.536743e-07
322,2022-01-13 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-14 05:00:00,4.7683716e-07
323,2022-01-13 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-14 06:00:00,4.7683716e-07
324,2022-01-14 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-14 07:00:00,0.0
325,2022-01-14 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-14 08:00:00,4.7683716e-07
326,2022-01-14 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-14 09:00:00,1.9073486e-06
327,2022-01-14 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-14 10:00:00,1.9073486e-06
328,2022-01-14 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-14 11:00:00,1.1444092e-05
329,2022-01-14 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-14 12:00:00,2.9563904e-05
330,2022-01-14 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-14 13:00:00,1.5258789e-05
331,2022-01-14 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-14 14:00:00,7.8201294e-05
332,2022-01-14 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-14 15:00:00,0.00011730194
333,2022-01-14 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-14 16:00:00,6.818771e-05
334,2022-01-14 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-14 17:00:00,1.2874603e-05
335,2022-01-14 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-14 18:00:00,4.7683716e-07
336,2022-01-14 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-14 19:00:00,0.0
337,2022-01-14 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-14 20:00:00,0.0
338,2022-01-14 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-14 21:00:00,0.0
339,2022-01-14 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-14 22:00:00,0.0
340,2022-01-14 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-14 23:00:00,0.0
341,2022-01-14 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-15 00:00:00,0.0
342,2022-01-14 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-15 01:00:00,0.0
343,2022-01-14 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-15 02:00:00,0.0
344,2022-01-14 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-15 03:00:00,0.0
345,2022-01-14 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-15 04:00:00,0.0
346,2022-01-14 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-15 05:00:00,0.0
347,2022-01-14 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-15 06:00:00,0.0
348,2022-01-15 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-15 07:00:00,0.0
349,2022-01-15 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-15 08:00:00,0.0
350,2022-01-15 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-15 09:00:00,0.0
351,2022-01-15 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-15 10:00:00,0.0
352,2022-01-15 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-15 11:00:00,0.0
353,2022-01-15 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-15 12:00:00,0.0
354,2022-01-15 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-15 13:00:00,0.0
355,2022-01-15 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-15 14:00:00,0.0
356,2022-01-15 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-15 15:00:00,0.0
357,2022-01-15 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-15 16:00:00,0.0
358,2022-01-15 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-15 17:00:00,9.536743e-07
359,2022-01-15 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-15 18:00:00,4.7683716e-06
360,2022-01-15 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-15 19:00:00,4.7683716e-06
361,2022-01-15 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-15 20:00:00,3.8146973e-06
362,2022-01-15 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-15 21:00:00,5.722046e-06
363,2022-01-15 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-15 22:00:00,9.536743e-06
364,2022-01-15 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-15 23:00:00,9.536743e-06
365,2022-01-15 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-16 00:00:00,3.33786e-06
366,2022-01-15 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-16 01:00:00,4.2915344e-06
367,2022-01-15 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-16 02:00:00,1.1920929e-05
368,2022-01-15 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-16 03:00:00,8.583069e-06
369,2022-01-15 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-16 04:00:00,8.583069e-06
370,2022-01-15 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-16 05:00:00,1.6212463e-05
371,2022-01-15 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-16 06:00:00,2.861023e-06
372,2022-01-16 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-16 07:00:00,1.04904175e-05
373,2022-01-16 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-16 08:00:00,1.9073486e-06
374,2022-01-16 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-16 09:00:00,4.7683716e-07
375,2022-01-16 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-16 10:00:00,4.7683716e-07
376,2022-01-16 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-16 11:00:00,4.7683716e-07
377,2022-01-16 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-16 12:00:00,1.9073486e-06
378,2022-01-16 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-16 13:00:00,0.0
379,2022-01-16 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-16 14:00:00,0.0
380,2022-01-16 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-16 15:00:00,0.0
381,2022-01-16 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-16 16:00:00,9.059906e-06
382,2022-01-16 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-16 17:00:00,1.7166138e-05
383,2022-01-16 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-16 18:00:00,4.5776367e-05
384,2022-01-16 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-16 19:00:00,0.00021505356
385,2022-01-16 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-16 20:00:00,0.0001244545
386,2022-01-16 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-16 21:00:00,0.0001039505
387,2022-01-16 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-16 22:00:00,3.7670135e-05
388,2022-01-16 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-16 23:00:00,5.6743622e-05
389,2022-01-16 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-17 00:00:00,8.8214874e-05
390,2022-01-16 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-17 01:00:00,8.249283e-05
391,2022-01-16 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-17 02:00:00,3.5762787e-05
392,2022-01-16 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-17 03:00:00,0.00012207031
393,2022-01-16 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-17 04:00:00,0.00022220612
394,2022-01-16 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-17 05:00:00,0.00018501282
395,2022-01-16 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-17 06:00:00,0.0003232956
396,2022-01-17 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-17 07:00:00,0.00027561188
397,2022-01-17 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-17 08:00:00,0.00054454803
398,2022-01-17 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-17 09:00:00,0.0009832382
399,2022-01-17 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-17 10:00:00,0.00071525574
400,2022-01-17 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-17 11:00:00,2.1457672e-05
401,2022-01-17 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-17 12:00:00,0.0
402,2022-01-17 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-17 13:00:00,0.0
403,2022-01-17 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-17 14:00:00,0.0
404,2022-01-17 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-17 15:00:00,0.0
405,2022-01-17 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-17 16:00:00,0.0
406,2022-01-17 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-17 17:00:00,0.0
407,2022-01-17 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-17 18:00:00,0.0
408,2022-01-17 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-17 19:00:00,0.0
409,2022-01-17 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-17 20:00:00,0.0
410,2022-01-17 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-17 21:00:00,0.0
411,2022-01-17 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-17 22:00:00,0.0
412,2022-01-17 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-17 23:00:00,0.0
413,2022-01-17 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-18 00:00:00,0.0
414,2022-01-17 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-18 01:00:00,0.0
415,2022-01-17 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-18 02:00:00,0.0
416,2022-01-17 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-18 03:00:00,0.0
417,2022-01-17 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-18 04:00:00,0.0
418,2022-01-17 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-18 05:00:00,0.0
419,2022-01-17 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-18 06:00:00,0.0
420,2022-01-18 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-18 07:00:00,0.0
421,2022-01-18 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-18 08:00:00,0.0
422,2022-01-18 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-18 09:00:00,0.0
423,2022-01-18 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-18 10:00:00,0.0
424,2022-01-18 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-18 11:00:00,0.0
425,2022-01-18 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-18 12:00:00,0.0
426,2022-01-18 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-18 13:00:00,0.0
427,2022-01-18 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-18 14:00:00,0.0
428,2022-01-18 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-18 15:00:00,0.0
429,2022-01-18 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-18 16:00:00,0.0
430,2022-01-18 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-18 17:00:00,0.0
431,2022-01-18 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-18 18:00:00,4.7683716e-07
432,2022-01-18 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-18 19:00:00,3.8146973e-06
433,2022-01-18 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-18 20:00:00,4.7683716e-06
434,2022-01-18 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-18 21:00:00,3.8146973e-06
435,2022-01-18 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-18 22:00:00,1.859665e-05
436,2022-01-18 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-18 23:00:00,1.0967255e-05
437,2022-01-18 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-19 00:00:00,6.723404e-05
438,2022-01-18 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-19 01:00:00,4.339218e-05
439,2022-01-18 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-19 02:00:00,2.5749207e-05
440,2022-01-18 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-19 03:00:00,9.059906e-06
441,2022-01-18 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-19 04:00:00,5.722046e-06
442,2022-01-18 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-19 05:00:00,6.198883e-06
443,2022-01-18 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-19 06:00:00,9.536743e-06
444,2022-01-19 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-19 07:00:00,9.059906e-06
445,2022-01-19 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-19 08:00:00,7.6293945e-06
446,2022-01-19 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-19 09:00:00,4.7683716e-07
447,2022-01-19 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-19 10:00:00,0.0
448,2022-01-19 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-19 11:00:00,0.0
449,2022-01-19 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-19 12:00:00,0.0
450,2022-01-19 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-19 13:00:00,0.0
451,2022-01-19 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-19 14:00:00,0.0
452,2022-01-19 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-19 15:00:00,0.0
453,2022-01-19 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2022-01-19 16:00:00,0.0
454,2022-01-19 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2022-01-19 17:00:00,0.0
455,2022-01-19 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2022-01-19 18:00:00,0.0
456,2022-01-19 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2022-01-19 19:00:00,1.9073486e-06
457,2022-01-19 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2022-01-19 20:00:00,2.861023e-06
458,2022-01-19 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2022-01-19 21:00:00,6.67572e-06
459,2022-01-19 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2022-01-19 22:00:00,2.2888184e-05
460,2022-01-19 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2022-01-19 23:00:00,9.536743e-05
461,2022-01-19 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2022-01-20 00:00:00,0.00022888184
462,2022-01-19 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2022-01-20 01:00:00,0.00023174286
463,2022-01-19 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2022-01-20 02:00:00,0.00011634827
464,2022-01-19 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2022-01-20 03:00:00,0.00015640259
