,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
543,2024-05-15 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-15 18:00:00,-6.1300964,1.5724945,292.72534,1203.8745,100592.56,0.0
544,2024-05-16 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-16 00:00:00,-5.1022644,1.9509277,286.03735,577.0244,100713.94,0.0
545,2024-05-16 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-16 06:00:00,-5.475189,2.0132904,287.46655,494.01172,100674.625,0.37628174
546,2024-05-16 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-16 12:00:00,-6.302002,2.7586975,295.85815,2028.6562,100544.25,0.74798584
547,2024-05-16 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-16 18:00:00,-7.1692047,1.3419342,293.9453,1263.1509,100420.875,0.016571045
548,2024-05-17 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-17 00:00:00,-5.6290894,2.097824,287.83984,614.4324,100566.19,0.0
549,2024-05-17 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-17 06:00:00,-6.433075,0.8831177,287.98218,575.9636,100523.5,0.0
550,2024-05-17 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-17 12:00:00,-7.040512,1.170639,295.792,1939.8245,100293.375,0.0
551,2024-05-17 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-17 18:00:00,-5.3114014,1.2993774,293.01123,1376.7961,100219.56,0.9562683
552,2024-05-18 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-18 00:00:00,-2.2601929,-0.19442749,284.52832,139.79019,100234.31,0.2444458
553,2024-05-18 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-18 06:00:00,-3.060791,2.013626,288.55737,537.54736,100288.75,0.12643433
554,2024-05-18 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-18 12:00:00,-1.253067,4.355301,293.10596,1538.7854,100293.19,0.5163269
555,2024-05-18 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-18 18:00:00,-0.24841309,1.7141113,291.95752,414.92212,100178.44,0.5808716
556,2024-05-19 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-19 00:00:00,-2.9101562,0.7018738,287.26172,127.541885,100215.125,0.6693115
557,2024-05-19 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-19 06:00:00,-1.7954559,2.7023163,288.54688,336.55396,100166.25,0.19747925
558,2024-05-19 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-19 12:00:00,-1.6949768,3.9711914,293.5381,1597.2449,100076.06,0.859375
559,2024-05-19 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-19 18:00:00,-0.43151855,0.1328888,289.20703,90.2527,99987.0,0.82611084
560,2024-05-20 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-20 00:00:00,-1.1676788,1.5683289,285.2329,66.82689,100115.06,0.91238403
561,2024-05-20 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-20 06:00:00,-1.5154724,0.82847595,288.33667,191.55212,100202.875,0.4096985
562,2024-05-20 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-20 12:00:00,-1.8022003,-0.029159546,294.22046,1418.5303,100241.19,0.5404663
563,2024-05-20 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-20 18:00:00,-0.046218872,-0.8210602,290.64087,54.20372,100257.0,0.74154663
564,2024-05-21 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-21 00:00:00,-2.2458801,0.5601959,285.7434,109.12398,100309.0,0.5019226
565,2024-05-21 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-21 06:00:00,-2.5553436,-1.2769012,289.9773,195.68887,100370.625,0.2649536
566,2024-05-21 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-21 12:00:00,-4.563263,0.11630249,298.70532,2169.3127,100185.81,0.9979553
567,2024-05-21 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-21 18:00:00,-3.7050781,-1.1156464,296.23242,370.0061,99980.56,1.0
568,2024-05-22 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-22 00:00:00,-4.3887634,0.30847168,291.57104,437.97314,99962.125,0.61047363
569,2024-05-22 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-22 06:00:00,-5.7902527,0.08154297,293.04297,575.42285,99852.375,0.4354248
570,2024-05-22 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-22 12:00:00,-4.8321075,1.0724487,298.24316,1791.1353,99743.56,0.52493286
571,2024-05-22 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-22 18:00:00,-3.165741,0.45726013,292.1692,352.45605,99837.5,0.806427
572,2024-05-23 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-23 00:00:00,0.4298706,1.109375,289.2544,147.87943,99983.75,1.0
573,2024-05-23 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-23 06:00:00,2.6126251,1.4930725,288.65088,390.4248,100160.94,1.0
574,2024-05-23 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-23 12:00:00,2.3489532,-0.16873169,290.8662,383.99927,100470.625,1.0
575,2024-05-23 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-23 18:00:00,0.33119202,-0.0544281,290.94653,44.200607,100608.56,0.7661438
576,2024-05-24 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-24 00:00:00,0.7480774,-1.3332977,287.08203,23.563095,100843.56,0.92422485
577,2024-05-24 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-24 06:00:00,-2.0184479,-2.6327515,290.4436,438.57886,100939.44,0.8089905
578,2024-05-24 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-24 12:00:00,-3.5799713,-1.837204,294.5105,1065.6904,100861.31,0.42459106
579,2024-05-24 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-24 18:00:00,-2.1910706,0.21064758,290.35425,321.79395,100740.375,1.0
580,2024-05-25 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-25 00:00:00,-2.2485046,1.6456299,287.52124,214.75392,100817.0,0.44369507
581,2024-05-25 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-25 06:00:00,-1.6452332,2.2141724,289.39917,275.01978,100843.81,0.8299866
582,2024-05-25 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-25 12:00:00,-2.4532166,1.9182587,296.8086,1650.2854,100819.75,0.2694397
583,2024-05-25 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-25 18:00:00,-0.5258789,1.4001312,292.9956,217.8804,100772.19,0.7069397
584,2024-05-26 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-26 00:00:00,-2.0897217,1.634964,287.30908,94.05336,100872.5,0.71746826
585,2024-05-26 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-26 06:00:00,-1.0304108,0.62283325,290.7859,148.02666,100945.625,0.9299927
586,2024-05-26 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-26 12:00:00,-1.6668701,3.2567444,298.24463,2183.0278,100924.44,0.44519043
587,2024-05-26 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-26 18:00:00,-2.3237,1.3088531,294.30322,276.28247,100927.94,0.96035767
588,2024-05-27 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-27 00:00:00,-1.5744019,2.346527,288.26587,194.32594,100983.5,0.7906189
589,2024-05-27 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-27 06:00:00,-1.1474609,1.4872742,292.36963,227.4655,100933.25,0.51153564
590,2024-05-27 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-27 12:00:00,-1.018753,4.5621643,298.66113,1136.5723,100794.69,0.94140625
591,2024-05-27 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-27 18:00:00,-2.25885,-1.04422,293.698,143.07764,100625.56,0.9841614
592,2024-05-28 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-28 00:00:00,-2.3917847,2.132141,288.761,118.41553,100549.5,0.60235596
593,2024-05-28 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-28 06:00:00,-1.5069885,2.3679047,292.5547,253.9711,100503.0,0.6415405
594,2024-05-28 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-28 12:00:00,3.7224731,0.68852234,296.36768,631.1931,100498.19,0.7499695
595,2024-05-28 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-28 18:00:00,4.9267883,-2.1434631,289.55786,558.19434,100645.81,0.9979553
596,2024-05-29 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-29 00:00:00,1.4285889,-0.4571991,286.47876,106.06108,100807.19,0.88793945
597,2024-05-29 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-29 06:00:00,0.0987854,-0.54740906,287.63818,290.76196,100686.375,0.55532837
598,2024-05-29 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-29 12:00:00,0.5079651,1.572464,294.28906,1317.0645,100422.75,0.46368408
599,2024-05-29 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-29 18:00:00,-0.8820038,0.8063202,293.25415,90.23094,100108.19,0.38183594
600,2024-05-30 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-30 00:00:00,-2.7559357,1.9909668,287.09937,162.84216,99988.81,0.26257324
601,2024-05-30 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-30 06:00:00,-0.44648743,0.36808777,292.00488,181.57512,99818.625,0.57263184
602,2024-05-30 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-30 12:00:00,-3.2471466,1.8760071,296.77393,1695.7224,99569.94,0.28430176
603,2024-05-30 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-30 18:00:00,-1.2328186,1.425827,293.00952,426.7356,99504.5,0.92385864
604,2024-05-31 00:00:00,52.5,17.0,0,0 days,0.0,2024-05-31 00:00:00,-2.8997345,-0.013656616,288.87256,165.21407,99569.69,0.7817383
605,2024-05-31 06:00:00,52.5,17.0,0,0 days,0.0,2024-05-31 06:00:00,-1.8657837,0.57740784,290.7456,229.32585,99657.375,0.23217773
606,2024-05-31 12:00:00,52.5,17.0,0,0 days,0.0,2024-05-31 12:00:00,-3.178772,0.32217407,297.15918,1633.8711,99723.94,0.28442383
607,2024-05-31 18:00:00,52.5,17.0,0,0 days,0.0,2024-05-31 18:00:00,-1.6773987,-2.113144,293.93237,355.7141,99778.81,0.9668884
608,2024-06-01 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-01 00:00:00,-2.5847015,-1.5197754,288.81274,185.91522,99841.375,0.290802
609,2024-06-01 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-01 06:00:00,-3.0569305,-2.6136017,292.11377,307.83496,99879.44,0.041259766
610,2024-06-01 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-01 12:00:00,-3.77594,-1.2270203,296.5735,868.67334,99819.94,0.63967896
611,2024-06-01 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-01 18:00:00,-0.109176636,-0.80862427,291.6333,127.66849,99859.69,0.9592285
612,2024-06-02 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-02 00:00:00,1.1302338,-1.1234283,289.18677,51.1938,99905.19,0.80599976
613,2024-06-02 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-02 06:00:00,1.1086121,-3.8716736,290.79053,390.19238,99988.19,0.7394409
614,2024-06-02 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-02 12:00:00,2.5564117,-2.2979736,294.6416,1400.7126,100112.44,0.70025635
615,2024-06-02 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-02 18:00:00,2.753601,-2.5800781,292.5669,674.4392,100179.125,0.7123718
616,2024-06-03 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-03 00:00:00,3.1083221,-1.8172455,288.85986,324.26025,100319.31,0.14077759
617,2024-06-03 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-03 06:00:00,3.63945,-2.6855774,289.81738,495.65845,100407.75,1.0
618,2024-06-03 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-03 12:00:00,3.2302704,-1.4249878,291.7434,815.19385,100449.125,0.58795166
619,2024-06-03 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-03 18:00:00,3.7412415,-2.7124481,289.87842,796.8203,100372.375,0.92974854
620,2024-06-04 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-04 00:00:00,2.6912994,-0.20243835,287.17358,477.7439,100453.31,1.0
621,2024-06-04 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-04 06:00:00,2.296112,-0.91233826,287.636,404.22852,100448.81,0.7874756
622,2024-06-04 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-04 12:00:00,1.9589539,-0.66467285,292.18872,779.906,100379.31,0.9566345
623,2024-06-04 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-04 18:00:00,1.6690826,1.142868,291.74292,395.75635,100179.875,0.73101807
624,2024-06-05 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-05 00:00:00,1.0771484,1.9792328,285.52612,145.50043,100149.81,0.38137817
625,2024-06-05 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-05 06:00:00,0.36663818,2.990219,289.95654,297.17432,100053.875,0.01687622
626,2024-06-05 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-05 12:00:00,3.8738728,2.6132965,297.16846,1614.6946,99998.625,0.7164612
627,2024-06-05 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-05 18:00:00,2.4374542,-1.104126,292.2849,706.7185,100111.19,0.6793823
628,2024-06-06 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-06 00:00:00,1.4550629,-0.16177368,288.2644,92.28691,100331.375,0.45700073
629,2024-06-06 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-06 06:00:00,2.703415,-1.1376343,288.4209,651.90137,100623.69,0.46740723
630,2024-06-06 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-06 12:00:00,2.8431244,1.0401764,293.64624,1475.6304,100686.625,0.42538452
631,2024-06-06 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-06 18:00:00,1.1597595,-1.9478912,292.47192,390.03613,100584.625,0.21270752
632,2024-06-07 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-07 00:00:00,-2.171585,-0.84236145,284.6543,138.73727,100629.06,0.23736572
633,2024-06-07 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-07 06:00:00,-1.4932709,-1.2180176,287.70435,209.57974,100617.69,0.7624817
634,2024-06-07 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-07 12:00:00,0.12107849,-2.877945,290.86963,826.5862,100708.19,0.3033142
635,2024-06-07 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-07 18:00:00,0.747345,-1.7490845,290.50293,442.88232,100616.69,0.9173279
636,2024-06-08 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-08 00:00:00,-0.18974304,-0.4779358,284.9768,18.535141,100709.69,0.2954712
637,2024-06-08 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-08 06:00:00,-0.32339478,2.4251099,289.1748,260.67212,100590.06,0.384552
638,2024-06-08 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-08 12:00:00,-0.27937317,3.4809418,295.8152,2121.8384,100256.81,0.9824219
639,2024-06-08 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-08 18:00:00,-1.6214752,3.1999664,295.66943,378.33057,99681.94,0.34848022
640,2024-06-09 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-09 00:00:00,3.6077576,-1.3348541,289.48853,385.54028,99514.06,0.56088257
641,2024-06-09 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-09 06:00:00,3.3989716,-2.1460876,287.62988,676.16895,99841.125,0.30969238
642,2024-06-09 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-09 12:00:00,5.301697,1.037857,292.0083,2100.8801,99811.81,0.7832947
643,2024-06-09 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-09 18:00:00,0.85894775,1.0098419,292.61646,176.45158,99624.875,0.3864441
644,2024-06-10 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-10 00:00:00,1.0959778,-0.8299713,285.17505,26.41481,99602.625,0.70739746
645,2024-06-10 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-10 06:00:00,0.5737457,-1.545578,289.3452,217.04164,99515.625,1.0
646,2024-06-10 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-10 12:00:00,2.7848358,0.043762207,293.9226,2077.6436,99571.75,0.9370117
647,2024-06-10 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-10 18:00:00,0.31027222,-1.6235046,292.35327,426.6919,99467.5,0.6437378
648,2024-06-11 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-11 00:00:00,-1.7689362,1.0273743,287.17603,126.21431,99453.5,0.58340454
649,2024-06-11 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-11 06:00:00,6.3287506,1.7928772,288.2168,1031.3076,99613.25,0.48724365
650,2024-06-11 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-11 12:00:00,8.451813,1.6164093,288.2881,1551.0205,100015.31,0.58255005
651,2024-06-11 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-11 18:00:00,3.9115448,0.6187744,288.67358,1313.8345,100205.31,0.11508179
652,2024-06-12 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-12 00:00:00,3.5237885,1.1083069,282.6272,427.9048,100459.31,0.33117676
653,2024-06-12 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-12 06:00:00,3.388321,0.9063568,285.63428,669.0364,100622.5,0.9909973
654,2024-06-12 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-12 12:00:00,4.0043945,1.3388062,291.06934,1847.7363,100624.5,0.6255188
655,2024-06-12 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-12 18:00:00,1.5644531,0.5013275,289.96118,528.8071,100568.94,0.26776123
656,2024-06-13 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-13 00:00:00,0.8788605,0.4015503,282.1416,17.774704,100681.5,0.079833984
657,2024-06-13 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-13 06:00:00,2.0090942,-0.9615631,287.26807,363.92212,100734.25,1.0
658,2024-06-13 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-13 12:00:00,2.09021,1.2536163,290.3069,1761.2991,100653.81,0.7485657
659,2024-06-13 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-13 18:00:00,1.0427704,-0.3807373,288.98218,401.61157,100644.56,0.48101807
660,2024-06-14 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-14 00:00:00,-1.1543732,1.764679,283.3833,42.649734,100674.19,0.019622803
661,2024-06-14 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-14 06:00:00,-0.77056885,1.1539612,287.0708,175.93985,100626.06,1.0
662,2024-06-14 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-14 12:00:00,-0.6092682,2.567215,292.08643,1617.0737,100527.94,1.0
663,2024-06-14 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-14 18:00:00,-3.0545197,1.3382416,291.3252,508.8689,100357.81,0.27841187
664,2024-06-15 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-15 00:00:00,-2.733902,1.8856964,286.95166,183.42572,100171.625,0.22970581
665,2024-06-15 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-15 06:00:00,-2.0381622,3.2018433,291.17334,345.36768,99927.81,0.2571411
666,2024-06-15 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-15 12:00:00,1.186966,5.402481,297.61377,1767.9695,99769.625,0.9948425
667,2024-06-15 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-15 18:00:00,0.56547546,-0.4676056,292.3518,77.17439,99871.25,1.0
668,2024-06-16 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-16 00:00:00,-0.12005615,1.4261932,287.77026,61.486496,100075.875,0.9671936
669,2024-06-16 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-16 06:00:00,-1.0130157,0.69802856,289.72388,152.84148,100109.75,1.0
670,2024-06-16 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-16 12:00:00,-0.43225098,2.5288239,294.8313,1543.0234,100102.75,1.0
671,2024-06-16 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-16 18:00:00,-3.0498962,2.414154,293.89478,523.21704,100030.69,0.35302734
672,2024-06-17 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-17 00:00:00,-0.5546417,2.8199768,288.11865,155.31506,100179.31,0.46035767
673,2024-06-17 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-17 06:00:00,0.36543274,2.1447906,293.3357,204.68166,100287.0,0.59555054
674,2024-06-17 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-17 12:00:00,3.3933258,1.702179,297.35962,1620.2661,100283.06,0.8737488
675,2024-06-17 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-17 18:00:00,2.3581696,1.3760071,295.12988,444.05713,100311.69,0.6421814
676,2024-06-18 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-18 00:00:00,1.1357117,1.5855713,288.6521,116.08862,100472.06,0.9751587
677,2024-06-18 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-18 06:00:00,1.9701538,0.014007568,292.49634,310.67822,100607.19,0.3534851
678,2024-06-18 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-18 12:00:00,1.1642151,1.232132,299.17725,1947.7234,100551.69,0.44659424
679,2024-06-18 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-18 18:00:00,-0.82299805,1.037857,298.688,88.406006,100271.5,0.9663696
680,2024-06-19 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-19 00:00:00,1.2378082,1.3679352,291.90723,194.49557,100151.31,1.0
681,2024-06-19 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-19 06:00:00,4.2401276,1.3514557,292.14722,585.3296,100049.81,0.93707275
682,2024-06-19 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-19 12:00:00,1.8716125,-3.020584,293.84644,971.5154,100401.44,1.0
683,2024-06-19 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-19 18:00:00,2.2330475,-3.4272766,287.62915,594.9297,100671.44,0.9769592
684,2024-06-20 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-20 00:00:00,2.7191162,0.51020813,285.32812,230.36205,101019.625,0.3611145
685,2024-06-20 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-20 06:00:00,2.831253,-1.1754303,287.77368,563.1865,101285.69,0.36367798
686,2024-06-20 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-20 12:00:00,2.998764,0.8536835,294.38794,1476.3269,101214.81,0.84814453
687,2024-06-20 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-20 18:00:00,0.64663696,0.784729,293.82422,87.749435,100979.44,1.0
688,2024-06-21 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-21 00:00:00,-1.2591858,0.7571411,286.86523,42.74176,100864.125,0.5235901
689,2024-06-21 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-21 06:00:00,-2.377411,1.734787,293.49414,314.1184,100716.06,0.34259033
690,2024-06-21 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-21 12:00:00,-2.6617432,2.5416107,300.3667,1055.7698,100513.94,0.7445984
691,2024-06-21 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-21 18:00:00,-3.487503,0.6301422,297.677,328.1062,100083.81,0.989624
692,2024-06-22 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-22 00:00:00,0.34596252,3.0238495,292.67847,165.55316,99844.06,1.0
693,2024-06-22 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-22 06:00:00,3.4440002,1.7222748,293.27222,555.65625,99771.06,0.67993164
694,2024-06-22 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-22 12:00:00,6.6291656,1.0879364,293.5547,907.44385,99924.375,0.4798584
695,2024-06-22 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-22 18:00:00,3.4105682,-0.48353577,293.81323,1552.6028,100040.44,0.2888794
696,2024-06-23 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-23 00:00:00,3.6716003,-0.7108612,288.08008,420.90063,100135.125,0.0
697,2024-06-23 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-23 06:00:00,4.9344482,-1.4904175,289.8308,966.15356,100435.56,0.17520142
698,2024-06-23 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-23 12:00:00,5.887329,-2.7110443,296.05493,1863.9185,100491.06,0.980011
699,2024-06-23 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-23 18:00:00,2.7890625,-3.5462036,293.81738,1337.8484,100662.31,0.8558655
700,2024-06-24 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-24 00:00:00,1.7924957,-1.4098663,285.9475,247.55246,100827.0,0.025848389
701,2024-06-24 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-24 06:00:00,2.270752,-2.5172424,289.7085,685.9375,100977.19,0.008911133
702,2024-06-24 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-24 12:00:00,0.5836029,-2.3078613,295.63574,1662.6665,100958.875,0.84869385
703,2024-06-24 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-24 18:00:00,-1.7722015,-1.4273529,294.73828,739.25757,100949.25,0.6635437
704,2024-06-25 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-25 00:00:00,-1.7099762,-0.06796265,288.34912,40.022385,101042.56,0.663147
705,2024-06-25 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-25 06:00:00,-2.8316345,0.0907135,292.40845,388.4729,101083.44,0.97073364
706,2024-06-25 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-25 12:00:00,-3.4755554,0.836853,297.45703,1712.637,100961.125,0.9875183
707,2024-06-25 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-25 18:00:00,-3.0712433,-0.50260925,296.4253,549.23413,100758.375,0.9864807
708,2024-06-26 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-26 00:00:00,-3.3673248,0.08534241,291.4917,246.17606,100733.25,0.69210815
709,2024-06-26 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-26 06:00:00,-3.4142609,0.8746643,295.02124,527.1489,100652.31,0.052093506
710,2024-06-26 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-26 12:00:00,-3.2192535,1.6225739,302.24976,1722.24,100430.19,0.015167236
711,2024-06-26 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-26 18:00:00,-2.8935242,-0.7350769,301.9768,347.71045,100149.19,0.7084961
712,2024-06-27 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-27 00:00:00,-3.2185974,1.0144958,294.4287,262.7234,100154.81,0.9640503
713,2024-06-27 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-27 06:00:00,-3.3773193,0.75923157,296.87427,349.24878,100125.875,0.93548584
714,2024-06-27 12:00:00,52.5,17.0,0,0 days,0.0,2024-06-27 12:00:00,-2.6549225,1.1450653,304.39233,1708.3362,99969.375,0.97247314
715,2024-06-27 18:00:00,52.5,17.0,0,0 days,0.0,2024-06-27 18:00:00,-2.3247833,1.7145691,296.1228,436.17822,99975.0,0.9941406
716,2024-06-28 00:00:00,52.5,17.0,0,0 days,0.0,2024-06-28 00:00:00,-2.290619,2.467514,293.0891,203.16171,100049.0,0.6227722
717,2024-06-28 06:00:00,52.5,17.0,0,0 days,0.0,2024-06-28 06:00:00,0.80792236,2.535263,295.396,302.6328,100125.56,0.8271179
