,time,step,latitude,longitude,number,surface,valid_time,tp
2539,2004-04-15 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-15 14:00:00,0.0
2540,2004-04-15 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-15 15:00:00,0.0
2541,2004-04-15 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-15 16:00:00,0.0
2542,2004-04-15 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-15 17:00:00,0.0
2543,2004-04-15 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-15 18:00:00,0.0
2544,2004-04-15 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-15 19:00:00,0.0
2545,2004-04-15 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-15 20:00:00,0.0
2546,2004-04-15 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-15 21:00:00,0.0
2547,2004-04-15 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-15 22:00:00,0.0
2548,2004-04-15 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-15 23:00:00,0.0
2549,2004-04-15 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-16 00:00:00,0.0
2550,2004-04-15 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-16 01:00:00,0.0
2551,2004-04-15 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-16 02:00:00,0.0
2552,2004-04-15 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-16 03:00:00,0.0
2553,2004-04-15 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-16 04:00:00,0.0
2554,2004-04-15 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-16 05:00:00,0.0
2555,2004-04-15 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-16 06:00:00,0.0
2556,2004-04-16 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-16 07:00:00,0.0
2557,2004-04-16 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-16 08:00:00,0.0
2558,2004-04-16 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-16 09:00:00,0.0
2559,2004-04-16 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-16 10:00:00,0.0
2560,2004-04-16 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-16 11:00:00,2.3841858e-06
2561,2004-04-16 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-16 12:00:00,5.2452087e-06
2562,2004-04-16 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-16 13:00:00,9.059906e-06
2563,2004-04-16 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-16 14:00:00,3.8146973e-06
2564,2004-04-16 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-16 15:00:00,5.722046e-06
2565,2004-04-16 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-16 16:00:00,1.9073486e-06
2566,2004-04-16 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-16 17:00:00,0.0
2567,2004-04-16 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-16 18:00:00,0.0
2568,2004-04-16 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-16 19:00:00,0.0
2569,2004-04-16 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-16 20:00:00,0.0
2570,2004-04-16 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-16 21:00:00,0.0
2571,2004-04-16 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-16 22:00:00,0.0
2572,2004-04-16 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-16 23:00:00,0.0
2573,2004-04-16 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-17 00:00:00,0.0
2574,2004-04-16 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-17 01:00:00,0.0
2575,2004-04-16 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-17 02:00:00,0.0
2576,2004-04-16 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-17 03:00:00,0.0
2577,2004-04-16 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-17 04:00:00,0.0
2578,2004-04-16 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-17 05:00:00,0.0
2579,2004-04-16 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-17 06:00:00,0.0
2580,2004-04-17 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-17 07:00:00,0.0
2581,2004-04-17 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-17 08:00:00,0.0
2582,2004-04-17 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-17 09:00:00,6.198883e-06
2583,2004-04-17 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-17 10:00:00,5.2928925e-05
2584,2004-04-17 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-17 11:00:00,3.194809e-05
2585,2004-04-17 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-17 12:00:00,2.0503998e-05
2586,2004-04-17 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-17 13:00:00,8.106232e-06
2587,2004-04-17 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-17 14:00:00,9.6321106e-05
2588,2004-04-17 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-17 15:00:00,5.1021576e-05
2589,2004-04-17 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-17 16:00:00,9.536743e-07
2590,2004-04-17 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-17 17:00:00,1.9073486e-06
2591,2004-04-17 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-17 18:00:00,0.0
2592,2004-04-17 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-17 19:00:00,0.0
2593,2004-04-17 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-17 20:00:00,0.0
2594,2004-04-17 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-17 21:00:00,0.0
2595,2004-04-17 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-17 22:00:00,0.0
2596,2004-04-17 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-17 23:00:00,0.0
2597,2004-04-17 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-18 00:00:00,0.0
2598,2004-04-17 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-18 01:00:00,0.0
2599,2004-04-17 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-18 02:00:00,0.0
2600,2004-04-17 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-18 03:00:00,0.0
2601,2004-04-17 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-18 04:00:00,0.0
2602,2004-04-17 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-18 05:00:00,0.0
2603,2004-04-17 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-18 06:00:00,0.0
2604,2004-04-18 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-18 07:00:00,0.0
2605,2004-04-18 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-18 08:00:00,0.0
2606,2004-04-18 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-18 09:00:00,7.1525574e-06
2607,2004-04-18 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-18 10:00:00,4.9114227e-05
2608,2004-04-18 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-18 11:00:00,5.4836273e-05
2609,2004-04-18 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-18 12:00:00,7.4863434e-05
2610,2004-04-18 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-18 13:00:00,1.335144e-05
2611,2004-04-18 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-18 14:00:00,2.4318695e-05
2612,2004-04-18 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-18 15:00:00,4.720688e-05
2613,2004-04-18 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-18 16:00:00,0.00076675415
2614,2004-04-18 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-18 17:00:00,2.670288e-05
2615,2004-04-18 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-18 18:00:00,2.0980835e-05
2616,2004-04-18 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-18 19:00:00,0.0
2617,2004-04-18 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-18 20:00:00,0.0
2618,2004-04-18 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-18 21:00:00,0.0
2619,2004-04-18 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-18 22:00:00,0.0
2620,2004-04-18 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-18 23:00:00,0.0
2621,2004-04-18 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-19 00:00:00,0.0
2622,2004-04-18 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-19 01:00:00,0.0
2623,2004-04-18 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-19 02:00:00,0.0
2624,2004-04-18 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-19 03:00:00,0.0
2625,2004-04-18 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-19 04:00:00,0.0
2626,2004-04-18 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-19 05:00:00,0.0
2627,2004-04-18 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-19 06:00:00,0.0
2628,2004-04-19 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-19 07:00:00,0.0002603531
2629,2004-04-19 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-19 08:00:00,0.0
2630,2004-04-19 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-19 09:00:00,2.4795532e-05
2631,2004-04-19 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-19 10:00:00,5.6743622e-05
2632,2004-04-19 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-19 11:00:00,0.00012111664
2633,2004-04-19 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-19 12:00:00,3.2424927e-05
2634,2004-04-19 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-19 13:00:00,0.0001077652
2635,2004-04-19 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-19 14:00:00,0.00011539459
2636,2004-04-19 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-19 15:00:00,8.201599e-05
2637,2004-04-19 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-19 16:00:00,1.8119812e-05
2638,2004-04-19 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-19 17:00:00,0.00070667267
2639,2004-04-19 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-19 18:00:00,0.00018978119
2640,2004-04-19 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-19 19:00:00,1.0967255e-05
2641,2004-04-19 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-19 20:00:00,1.9073486e-06
2642,2004-04-19 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-19 21:00:00,6.198883e-06
2643,2004-04-19 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-19 22:00:00,2.193451e-05
2644,2004-04-19 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-19 23:00:00,2.002716e-05
2645,2004-04-19 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-20 00:00:00,8.106232e-06
2646,2004-04-19 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-20 01:00:00,3.33786e-06
2647,2004-04-19 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-20 02:00:00,1.4305115e-06
2648,2004-04-19 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-20 03:00:00,3.6239624e-05
2649,2004-04-19 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-20 04:00:00,0.00012683868
2650,2004-04-19 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-20 05:00:00,0.00022506714
2651,2004-04-19 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-20 06:00:00,0.00024604797
2652,2004-04-20 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-20 07:00:00,7.724762e-05
2653,2004-04-20 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-20 08:00:00,1.859665e-05
2654,2004-04-20 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-20 09:00:00,9.059906e-06
2655,2004-04-20 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-20 10:00:00,0.00013160706
2656,2004-04-20 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-20 11:00:00,0.00017356873
2657,2004-04-20 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-20 12:00:00,7.8201294e-05
2658,2004-04-20 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-20 13:00:00,7.05719e-05
2659,2004-04-20 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-20 14:00:00,0.00016117096
2660,2004-04-20 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-20 15:00:00,0.0005598068
2661,2004-04-20 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-20 16:00:00,0.00021791458
2662,2004-04-20 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-20 17:00:00,3.5762787e-05
2663,2004-04-20 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-20 18:00:00,1.001358e-05
2664,2004-04-20 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-20 19:00:00,0.0
2665,2004-04-20 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-20 20:00:00,0.0
2666,2004-04-20 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-20 21:00:00,5.1498413e-05
2667,2004-04-20 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-20 22:00:00,4.1007996e-05
2668,2004-04-20 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-20 23:00:00,0.0
2669,2004-04-20 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-21 00:00:00,0.0
2670,2004-04-20 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-21 01:00:00,0.0
2671,2004-04-20 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-21 02:00:00,0.0
2672,2004-04-20 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-21 03:00:00,0.0
2673,2004-04-20 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-21 04:00:00,0.0
2674,2004-04-20 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-21 05:00:00,0.0
2675,2004-04-20 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-21 06:00:00,0.0
2676,2004-04-21 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-21 07:00:00,0.0
2677,2004-04-21 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-21 08:00:00,2.861023e-06
2678,2004-04-21 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-21 09:00:00,1.9073486e-06
2679,2004-04-21 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-21 10:00:00,0.0
2680,2004-04-21 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-21 11:00:00,0.0
2681,2004-04-21 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-21 12:00:00,0.0
2682,2004-04-21 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-21 13:00:00,0.0
2683,2004-04-21 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-21 14:00:00,0.0
2684,2004-04-21 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-21 15:00:00,0.0
2685,2004-04-21 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-21 16:00:00,0.0
2686,2004-04-21 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-21 17:00:00,0.0
2687,2004-04-21 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-21 18:00:00,0.0
2688,2004-04-21 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-21 19:00:00,0.0
2689,2004-04-21 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-21 20:00:00,0.0
2690,2004-04-21 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-21 21:00:00,0.0
2691,2004-04-21 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-21 22:00:00,0.0
2692,2004-04-21 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-21 23:00:00,0.0
2693,2004-04-21 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-22 00:00:00,0.0
2694,2004-04-21 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-22 01:00:00,0.0
2695,2004-04-21 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-22 02:00:00,0.0
2696,2004-04-21 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-22 03:00:00,0.0
2697,2004-04-21 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-22 04:00:00,0.0
2698,2004-04-21 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-22 05:00:00,0.0
2699,2004-04-21 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-22 06:00:00,0.0
2700,2004-04-22 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-22 07:00:00,0.0
2701,2004-04-22 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-22 08:00:00,0.0
2702,2004-04-22 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-22 09:00:00,0.0
2703,2004-04-22 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-22 10:00:00,0.0
2704,2004-04-22 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-22 11:00:00,0.0
2705,2004-04-22 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-22 12:00:00,2.670288e-05
2706,2004-04-22 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-22 13:00:00,6.198883e-06
2707,2004-04-22 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-22 14:00:00,0.0
2708,2004-04-22 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-22 15:00:00,3.33786e-06
2709,2004-04-22 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-22 16:00:00,0.0
2710,2004-04-22 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-22 17:00:00,0.0
2711,2004-04-22 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-22 18:00:00,0.0
2712,2004-04-22 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-22 19:00:00,0.0
2713,2004-04-22 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-22 20:00:00,0.0
2714,2004-04-22 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-22 21:00:00,0.0
2715,2004-04-22 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-22 22:00:00,0.0
2716,2004-04-22 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-22 23:00:00,0.0
2717,2004-04-22 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-23 00:00:00,0.0
2718,2004-04-22 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-23 01:00:00,0.0
2719,2004-04-22 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-23 02:00:00,0.0
2720,2004-04-22 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-23 03:00:00,0.0
2721,2004-04-22 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-23 04:00:00,0.0
2722,2004-04-22 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-23 05:00:00,0.0
2723,2004-04-22 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-23 06:00:00,0.0
2724,2004-04-23 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-23 07:00:00,0.0
2725,2004-04-23 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-23 08:00:00,0.0
2726,2004-04-23 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-23 09:00:00,5.4836273e-05
2727,2004-04-23 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-23 10:00:00,6.341934e-05
2728,2004-04-23 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-23 11:00:00,0.0
2729,2004-04-23 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-23 12:00:00,0.0
2730,2004-04-23 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-23 13:00:00,0.0
2731,2004-04-23 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-23 14:00:00,0.0
2732,2004-04-23 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-23 15:00:00,0.0
2733,2004-04-23 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-23 16:00:00,0.0
2734,2004-04-23 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-23 17:00:00,0.0
2735,2004-04-23 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-23 18:00:00,9.012222e-05
2736,2004-04-23 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-23 19:00:00,0.0015249252
2737,2004-04-23 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-23 20:00:00,0.0022053719
2738,2004-04-23 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-23 21:00:00,0.0026154518
2739,2004-04-23 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-23 22:00:00,0.002400875
2740,2004-04-23 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-23 23:00:00,0.0013103485
2741,2004-04-23 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-24 00:00:00,0.0004310608
2742,2004-04-23 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-24 01:00:00,0.00024557114
2743,2004-04-23 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-24 02:00:00,0.00035476685
2744,2004-04-23 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-24 03:00:00,0.00045681
2745,2004-04-23 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-24 04:00:00,0.00018930435
2746,2004-04-23 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-24 05:00:00,9.584427e-05
2747,2004-04-23 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-24 06:00:00,9.679794e-05
2748,2004-04-24 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-24 07:00:00,0.00014686584
2749,2004-04-24 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-24 08:00:00,0.00015163422
2750,2004-04-24 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-24 09:00:00,0.0001296997
2751,2004-04-24 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-24 10:00:00,0.00021266937
2752,2004-04-24 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-24 11:00:00,0.00023508072
2753,2004-04-24 06:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-24 12:00:00,0.0003361702
2754,2004-04-24 06:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-24 13:00:00,0.00013160706
2755,2004-04-24 06:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-24 14:00:00,4.4822693e-05
2756,2004-04-24 06:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-24 15:00:00,1.5735626e-05
2757,2004-04-24 06:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-24 16:00:00,2.193451e-05
2758,2004-04-24 06:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-24 17:00:00,0.0
2759,2004-04-24 06:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-24 18:00:00,0.0
2760,2004-04-24 18:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-24 19:00:00,2.3841858e-06
2761,2004-04-24 18:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-24 20:00:00,5.722046e-06
2762,2004-04-24 18:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-24 21:00:00,1.4305115e-05
2763,2004-04-24 18:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-24 22:00:00,1.2397766e-05
2764,2004-04-24 18:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-24 23:00:00,5.722046e-06
2765,2004-04-24 18:00:00,0 days 06:00:00,52.5,17.0,0,0.0,2004-04-25 00:00:00,4.7683716e-07
2766,2004-04-24 18:00:00,0 days 07:00:00,52.5,17.0,0,0.0,2004-04-25 01:00:00,0.0
2767,2004-04-24 18:00:00,0 days 08:00:00,52.5,17.0,0,0.0,2004-04-25 02:00:00,0.0
2768,2004-04-24 18:00:00,0 days 09:00:00,52.5,17.0,0,0.0,2004-04-25 03:00:00,0.0
2769,2004-04-24 18:00:00,0 days 10:00:00,52.5,17.0,0,0.0,2004-04-25 04:00:00,0.0
2770,2004-04-24 18:00:00,0 days 11:00:00,52.5,17.0,0,0.0,2004-04-25 05:00:00,0.0
2771,2004-04-24 18:00:00,0 days 12:00:00,52.5,17.0,0,0.0,2004-04-25 06:00:00,0.0
2772,2004-04-25 06:00:00,0 days 01:00:00,52.5,17.0,0,0.0,2004-04-25 07:00:00,0.0
2773,2004-04-25 06:00:00,0 days 02:00:00,52.5,17.0,0,0.0,2004-04-25 08:00:00,0.0
2774,2004-04-25 06:00:00,0 days 03:00:00,52.5,17.0,0,0.0,2004-04-25 09:00:00,0.0
2775,2004-04-25 06:00:00,0 days 04:00:00,52.5,17.0,0,0.0,2004-04-25 10:00:00,1.4305115e-06
2776,2004-04-25 06:00:00,0 days 05:00:00,52.5,17.0,0,0.0,2004-04-25 11:00:00,5.722046e-06
